Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-10-14 00:00:00-04:00,128.27914639187975,129.09769642083018,127.30046770018559,128.1545867919922,3860700,0.0,0.0,-0.0011790235606107258,0.006725649944668074,5841565.0,124.0725887298584,0,14,10,2020,2,PG
2020-10-15 00:00:00-04:00,127.28269633558378,128.46601957112745,127.13144633079743,127.96778106689453,4997100,0.0,0.0,-0.0014576592986161874,0.006729953902873092,5858995.0,124.3532943725586,0,15,10,2020,3,PG
2020-10-16 00:00:00-04:00,128.49267853138159,129.78276296639186,128.0478208933796,128.4659881591797,6806100,0.0,0.0,0.0038932228732224683,0.0066912341422632375,5689660.0,124.6655834197998,0,16,10,2020,4,PG
2020-10-19 00:00:00-04:00,128.53720637511813,129.35574305060277,125.56555970142749,126.25953674316406,6427600,0.0,0.0,-0.017175374179830838,0.007871333215513414,5656410.0,124.89690895080567,0,19,10,2020,0,PG
2020-10-20 00:00:00-04:00,129.55145310901216,129.62263196637824,126.25060317555288,126.76663970947266,7582100,0.0,0.0,0.004016353769300984,0.007704674604737311,5799375.0,125.09798393249511,0,20,10,2020,1,PG
2020-10-21 00:00:00-04:00,126.77553483814465,128.42149995670962,126.75773673131249,127.45171356201172,5649700,0.0,0.0,0.005404212449814372,0.007041078889674169,5763175.0,125.40671463012696,0,21,10,2020,2,PG
2020-10-22 00:00:00-04:00,126.58482035649253,127.71208144989676,126.21800829981954,126.54902648925781,4502900,0.791,0.0,-0.007082580904765212,0.007339252525981221,5702910.0,125.64317398071289,0,22,10,2020,3,PG
2020-10-23 00:00:00-04:00,126.82637722438947,127.82840081315297,126.82637722438947,127.38107299804688,4278100,0.0,0.0,0.006574894583323276,0.007379785190645631,5668320.0,125.89009628295898,0,23,10,2020,4,PG
2020-10-26 00:00:00-04:00,126.59379965113204,127.08586308676271,125.26075755303523,126.41487121582031,5315500,0.0,0.0,-0.007585128304276267,0.007679834953012823,5643555.0,126.07135963439941,0,26,10,2020,0,PG
2020-10-27 00:00:00-04:00,126.98742071674376,128.23993312251974,126.72796294252929,127.36317443847656,6806700,0.0,0.0,0.007501516344839532,0.007610928564112531,5759285.0,126.33340225219726,0,27,10,2020,1,PG
