Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2022-12-19 00:00:00-05:00,202.76849709854633,203.59279555945457,200.1385732333594,200.99232482910156,4893600,0.0,0.0,-0.01000507013943408,0.01642984876476067,7976060.0,207.20841522216796,0,19,12,2022,0,V
2022-12-20 00:00:00-05:00,200.0698641968598,202.67033460246373,199.74602949045112,201.52220153808594,5024900,0.0,0.0,0.0026363031993132946,0.015758405655626143,7704760.0,207.16131210327148,0,20,12,2022,1,V
2022-12-21 00:00:00-05:00,202.70959361889163,204.07361647514247,201.73808950849684,202.94509887695312,4086900,0.0,0.0,0.007060747292393366,0.015182742185146295,7645450.0,206.9886016845703,0,21,12,2022,2,V
2022-12-22 00:00:00-05:00,201.90492132042624,202.78809603176788,198.35257707101644,201.22781372070312,5690300,0.0,0.0,-0.00846182127951367,0.015171735406169447,7739600.0,206.6613342285156,0,22,12,2022,3,V
2022-12-23 00:00:00-05:00,200.31518659710713,202.38575513613807,199.71658578799497,201.98341369628906,3246000,0.0,0.0,0.003754947994588198,0.014997003994078953,7802225.0,206.2707717895508,0,23,12,2022,4,V
2022-12-27 00:00:00-05:00,202.07173386107453,203.0137998231685,200.77641000852964,202.434814453125,2904900,0.0,0.0,0.0022348407157564143,0.01483007981853049,7436000.0,206.02691574096679,0,27,12,2022,1,V
2022-12-28 00:00:00-05:00,202.8175076927497,204.63294044109514,200.9726517630768,201.1591033935547,3139200,0.0,0.0,-0.006301836287481599,0.014722068349100819,7143615.0,205.82721862792968,0,28,12,2022,2,V
2022-12-29 00:00:00-05:00,202.10115399933815,204.63294013725005,201.65956670201578,204.17172241210938,3675500,0.0,0.0,0.014976299693783668,0.012210713402863317,6631485.0,205.3885711669922,0,29,12,2022,3,V
2022-12-30 00:00:00-05:00,202.4544506288356,204.15211598075186,201.8558497858643,203.87734985351562,4159400,0.0,0.0,-0.0014417890740010542,0.01220234794987079,6276380.0,204.935205078125,0,30,12,2022,4,V
2023-01-03 00:00:00-05:00,205.36896119047083,208.36196559615144,202.30727273541754,203.5142822265625,4202800,0.0,0.0,-0.0017808139413916235,0.012142852180943464,6229880.0,204.43130264282226,0,3,1,2023,1,V
