Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-09-30 00:00:00+01:00,2165.465081750153,2184.4516237682665,2144.479956361711,2145.479248046875,5067787,0.0,0.0,-0.004636070031603379,0.00935124773180717,2891809.75,2185.7507080078126,0,30,9,2021,3,REL.L
2021-10-01 00:00:00+01:00,2132.488150966662,2172.45981265301,2125.493110171551,2168.462646484375,3636389,0.0,0.0,0.010712477624019279,0.009662024196102357,2946983.65,2184.7014282226564,0,1,10,2021,4,REL.L
2021-10-04 00:00:00+01:00,2155.4718669875306,2172.459823287386,2132.9878071788985,2137.484619140625,2281192,0.0,0.0,-0.014285709460558738,0.009803725278869845,2998247.2,2181.004040527344,0,4,10,2021,0,REL.L
2021-10-05 00:00:00+01:00,2147.477690761529,2165.4649399163486,2127.491858367285,2161.4677734375,2556827,0.0,0.0,0.011220269882698641,0.010200689129222586,3008394.5,2178.9055053710936,0,5,10,2021,1,REL.L
2021-10-06 00:00:00+01:00,2141.4818855623544,2146.4783435314685,2097.513055434149,2143.48046875,4021649,0.0,0.0,-0.008321801004182339,0.010334380698099688,3084677.65,2176.0075561523436,0,6,10,2021,2,REL.L
2021-10-07 00:00:00+01:00,2162.467236914243,2185.4509459942,2153.4736116220856,2164.4658203125,2984026,0.0,0.0,0.009790316202292093,0.010500800335625024,3084848.2,2175.008251953125,0,7,10,2021,3,REL.L
2021-10-08 00:00:00+01:00,2164.466060812631,2172.4603952939333,2137.485181938235,2144.480224609375,2292263,0.0,0.0,-0.00923350025469083,0.010664358860317873,3114970.15,2173.4093994140626,0,8,10,2021,4,REL.L
2021-10-11 00:00:00+01:00,2133.4875567584468,2153.473388671875,2116.499599632033,2153.473388671875,2370266,0.0,0.0,0.004193633477845626,0.010654366478125744,3231083.5,2171.7605590820312,0,11,10,2021,0,REL.L
2021-10-12 00:00:00+01:00,2145.4791758266715,2157.197919769398,2133.4876760083575,2148.47705078125,1660785,0.0,0.0,-0.0023201298501795975,0.010628246018211317,3205785.7,2169.562109375,0,12,10,2021,1,REL.L
2021-10-13 00:00:00+01:00,2132.4884859403855,2169.462278808143,2127.4920274447427,2164.4658203125,2033447,0.0,0.0,0.007441908455776192,0.010405141373438283,3155057.25,2169.562109375,0,13,10,2021,2,REL.L
2021-10-14 00:00:00+01:00,2177.4562316671772,2191.4463130087747,2164.46544184998,2190.447021484375,1741070,0.0,0.0,0.01200351649263931,0.01021555696918612,3091241.2,2169.2623046875,0,14,10,2021,3,REL.L
2021-10-15 00:00:00+01:00,2200.440303096065,2206.7817554687276,2177.4565942081404,2185.450927734375,3861181,0.0,0.0,-0.0022808557801203833,0.010225963653458731,2890689.85,2168.8126220703125,0,15,10,2021,4,REL.L
2021-10-18 00:00:00+01:00,2169.461899471979,2199.440645203973,2167.4633164231795,2190.447021484375,2299083,0.0,0.0,0.0022860699760389736,0.010240096925828491,2883526.2,2168.6627197265625,0,18,10,2021,0,REL.L
2021-10-19 00:00:00+01:00,2203.438060459064,2203.438060459064,2182.4529360737397,2200.440185546875,3307078,0.0,0.0,0.004562157388188215,0.009949443694779103,2771567.25,2167.7633422851563,0,19,10,2021,1,REL.L
2021-10-20 00:00:00+01:00,2203.4382351774125,2228.420528093256,2196.443193160976,2213.43115234375,2070542,0.0,0.0,0.005903803649016881,0.010026753714759381,2771444.55,2167.2137451171875,0,20,10,2021,2,REL.L
2021-10-21 00:00:00+01:00,2208.4348231336808,2264.395162543403,2199.441197157118,2248.406494140625,3837524,0.0,0.0,0.015801413908826722,0.01056862708359205,2818936.65,2168.962512207031,0,21,10,2021,3,REL.L
2021-10-22 00:00:00+01:00,2258.399263621438,2272.389347555376,2239.412721139665,2244.4091796875,2836576,0.0,0.0,-0.0017778433141614203,0.010334097155208824,2850764.6,2171.5107177734376,0,22,10,2021,4,REL.L
2021-10-25 00:00:00+01:00,2262.396400181017,2264.394983573403,2203.438190105628,2225.422607421875,5762542,0.0,0.0,-0.00845949679651048,0.009184322188748203,2985549.25,2175.4579223632813,0,25,10,2021,0,REL.L
2021-10-26 00:00:00+01:00,2227.4208073337536,2251.40380391339,2226.421515809602,2241.410888671875,2005822,0.0,0.0,0.0071843798102340095,0.008758525754610426,2947627.95,2181.3537353515626,0,26,10,2021,1,REL.L
2021-10-27 00:00:00+01:00,2246.408057550466,2257.6730237236675,2240.4123065071817,2252.40380859375,4933477,0.0,0.0,0.004904464405626641,0.008288677296976323,3077976.3,2186.2003173828125,0,27,10,2021,2,REL.L
