Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-07-15 00:00:00+01:00,4888.418819021571,4918.834317589534,4807.643232660749,4831.078125,2998003,0.0,0.0,0.004145556352701973,0.015037897954152151,2700203.2,4566.562280273438,0,15,7,2020,2,RIO.L
2020-07-16 00:00:00+01:00,4782.711528742484,4849.525889131505,4755.287724105199,4809.63671875,1798184,0.0,0.0,-0.0044382238695426235,0.014372026381086523,2623532.55,4582.418212890625,0,16,7,2020,3,RIO.L
2020-07-17 00:00:00+01:00,4846.534003586065,4933.29294562557,4828.583877646858,4927.3095703125,3377610,0.0,0.0,0.024466058133613577,0.014808634708915165,2267744.55,4606.052514648438,0,17,7,2020,4,RIO.L
2020-07-20 00:00:00+01:00,4907.864559622394,4953.737112653509,4875.953218383358,4945.75927734375,2199900,0.0,0.0,0.0037443774879521996,0.014692019232110548,2207219.15,4627.6923828125,0,20,7,2020,0,RIO.L
2020-07-21 00:00:00+01:00,4945.259817325367,4977.171153109682,4787.169279639861,4831.57568359375,2678234,0.0,0.0,-0.023087171725698186,0.015644138795896195,2214047.4,4639.858569335937,0,21,7,2020,1,RIO.L
2020-07-22 00:00:00+01:00,4847.032804446399,4873.957994389831,4757.282171301625,4806.64501953125,2155063,0.0,0.0,-0.005159944849287057,0.01456972200468689,2216724.55,4656.063525390625,0,22,7,2020,2,RIO.L
2020-07-23 00:00:00+01:00,4816.119335035153,4837.061152207891,4779.720462330156,4802.65673828125,1635770,0.0,0.0,-0.0008297432478983069,0.014564836392566761,2210474.45,4670.2990234375,0,23,7,2020,3,RIO.L
2020-07-24 00:00:00+01:00,4737.836494022347,4750.800475167852,4698.461030706121,4734.34619140625,1460152,0.0,0.0,-0.014223491412681422,0.015070788373632339,2209892.95,4680.969409179687,0,24,7,2020,4,RIO.L
2020-07-27 00:00:00+01:00,4765.259916226315,4842.046567591687,4731.354122116931,4825.59228515625,2104605,0.0,0.0,0.019273219587454093,0.01552732405950239,2209311.65,4695.977734375,0,27,7,2020,0,RIO.L
2020-07-28 00:00:00+01:00,4823.099750069681,4850.024942512952,4713.404521597095,4751.7978515625,1736434,0.0,0.0,-0.015292305945685758,0.016077365322327303,2185320.05,4706.7478515625,0,28,7,2020,1,RIO.L
2020-07-29 00:00:00+01:00,4752.2961032958065,4841.049508645367,4716.894464083342,4784.7060546875,2138054,0.0,0.0,0.006925421525282083,0.015011091263550573,2143646.9,4724.1993408203125,0,29,7,2020,2,RIO.L
2020-07-30 00:00:00+01:00,4803.652847539702,4810.6334516361885,4595.231953801733,4662.544921875,2818669,0.0,0.0,-0.025531585726738748,0.0157528898043107,2187048.95,4730.706225585937,0,30,7,2020,3,RIO.L
2020-07-31 00:00:00+01:00,4650.080386964213,4686.977872342226,4566.313122862777,4602.21337890625,4134897,0.0,0.0,-0.012939616449740954,0.015388973899810279,2328906.3,4738.509545898438,0,31,7,2020,4,RIO.L
2020-08-03 00:00:00+01:00,4610.190724353118,4811.13241393935,4610.190724353118,4792.18505859375,2122127,0.0,0.0,0.04127832937043174,0.017296862601269034,2348561.15,4751.2491455078125,0,3,8,2020,0,RIO.L
2020-08-04 00:00:00+01:00,4740.828678972064,4790.690150143415,4705.427034440405,4758.77880859375,2333232,0.0,0.0,-0.006970984966470195,0.0174305446882667,2373529.0,4761.321215820312,0,4,8,2020,1,RIO.L
2020-08-05 00:00:00+01:00,4778.224494592468,4944.26318359375,4774.235577138983,4944.26318359375,3033410,0.0,0.0,0.038977305409749086,0.019229292484232406,2429152.3,4778.573291015625,0,5,8,2020,2,RIO.L
2020-08-06 00:00:00+01:00,4799.32760025283,4803.816215903072,4685.616003780042,4708.05908203125,3159022,119.74,0.0,-0.047773367394009614,0.022427157837039528,2472613.05,4784.015161132813,0,6,8,2020,3,RIO.L
