Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2024-10-03 00:00:00+01:00,12032.273158342214,12080.266270491162,11920.28922999467,11962.283203125,1443950,0.0,0.0,0.001506833321505363,0.011471506449545359,2341411.25,11944.08544921875,0,3,10,2024,3,AZN.L
2024-10-04 00:00:00+01:00,11824.302800433155,11920.289023064779,11736.3154296875,11736.3154296875,1690859,0.0,0.0,-0.018890020374912053,0.011732751693568388,2343513.05,11898.4919921875,0,4,10,2024,4,AZN.L
2024-10-07 00:00:00+01:00,11766.310716553768,11844.299519739627,11693.03998599654,11808.3046875,1220093,0.0,0.0,0.006133889144662952,0.011783269761314651,2348149.35,11853.3984375,0,7,10,2024,0,AZN.L
2024-10-08 00:00:00+01:00,11728.31675680232,11768.311016842566,11674.324505747987,11676.32421875,2577470,0.0,0.0,-0.011176919315921019,0.010926186532822601,2317009.75,11817.003662109375,0,8,10,2024,1,AZN.L
2024-10-09 00:00:00+01:00,11722.317093399115,11798.306184076217,11680.323122235453,11754.3125,951043,0.0,0.0,0.006679180861110856,0.011064895497846079,2271286.5,11789.4076171875,0,9,10,2024,2,AZN.L
2024-10-10 00:00:00+01:00,11822.302795773152,11844.299637916843,11736.31514012054,11768.310546875,1446954,0.0,0.0,0.00119088605777673,0.010163492831742381,2242325.45,11775.409619140624,0,10,10,2024,3,AZN.L
2024-10-11 00:00:00+01:00,11776.309514029825,11808.304921097999,11714.318412835239,11762.3115234375,1628325,0.0,0.0,-0.0005097608032694767,0.009940389320949632,2218673.25,11767.210791015625,0,11,10,2024,4,AZN.L
2024-10-14 00:00:00+01:00,11802.306052200276,11936.286822362496,11788.187961337873,11934.287109375,1088620,0.0,0.0,0.014620900457773311,0.01037070305190985,2221578.05,11763.211376953124,0,14,10,2024,0,AZN.L
2024-10-15 00:00:00+01:00,12004.27643295095,12054.26925501055,11812.303996242088,11848.298828125,1722564,0.0,0.0,-0.007205146018521069,0.010455679130648094,2185636.0,11757.31220703125,0,15,10,2024,1,AZN.L
2024-10-16 00:00:00+01:00,11980.280441558289,12096.263794188966,11954.284172865207,12022.2744140625,1339651,0.0,0.0,0.01468359200432423,0.010754561881750531,2118794.35,11765.71103515625,0,16,10,2024,2,AZN.L
