Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2020-08-31 00:00:00+05:00,585.9108522186383,593.8129511338109,584.947183053805,591.9048461914062,1046493,0.0,0.0,0.0,0.015323606249843635,0.014614708349394207,1694601.4,583.8013702392578,0,31,8,2020,0,LUCK.KA
2020-09-01 00:00:00+05:00,591.6928553381688,594.5356910809388,586.8745096106593,593.1672973632812,1097990,0.0,0.0,0.0,0.002132861692209831,0.012900106702289714,1617389.8,585.35625,0,1,9,2020,1,LUCK.KA
2020-09-02 00:00:00+05:00,595.3547704263393,600.3658616126485,591.3073483597937,593.0130615234375,1523737,0.0,0.0,0.0,-0.00026002080783849024,0.011386761309434282,1489887.9,586.1002014160156,0,2,9,2020,2,LUCK.KA
2020-09-03 00:00:00+05:00,592.6564661997085,602.2160467140087,590.729128098246,599.2383422851562,1238129,0.0,0.0,0.0,0.010497712724448549,0.011537164708698257,1438541.2,586.9968933105469,0,3,9,2020,3,LUCK.KA
2020-09-04 00:00:00+05:00,597.4170627158653,599.4022188371196,589.8618706050767,592.1168823242188,931236,0.0,0.0,0.0,-0.0118841860715726,0.011902173850329644,1363990.45,587.6006317138672,0,4,9,2020,4,LUCK.KA
2020-09-07 00:00:00+05:00,593.6201643071865,609.0388698736069,593.6201643071865,605.6275024414062,1963396,0.0,0.0,0.0,0.022817488439367928,0.012839196075718103,1383164.75,588.902066040039,0,7,9,2020,0,LUCK.KA
2020-09-08 00:00:00+05:00,607.2272438983239,627.3486619073109,605.6661044681181,616.1123046875,2608425,0.0,0.0,0.0,0.017312295435440772,0.012196106289981495,1368083.3,589.9953491210938,0,8,9,2020,1,LUCK.KA
2020-09-09 00:00:00+05:00,616.25676940747,630.1336285613505,610.4844006652081,621.344970703125,1561632,0.0,0.0,0.0,0.008493039297890803,0.011987865175267003,1359848.1,591.6249145507812,0,9,9,2020,2,LUCK.KA
2020-09-10 00:00:00+05:00,627.348646504393,650.4670611022251,623.4939697209559,642.0927734375,1989820,0.0,0.0,0.0,0.03339176095832297,0.013738689661660471,1365360.1,594.3434265136718,0,10,9,2020,3,LUCK.KA
2020-09-11 00:00:00+05:00,641.8036520633034,647.5567286398448,631.2996348312847,633.4871826171875,579702,0.0,0.0,0.0,-0.013402410331207593,0.014286824448052389,1394345.2,596.6316589355469,0,11,9,2020,4,LUCK.KA
2020-09-14 00:00:00+05:00,635.0579495968199,637.9489569546203,629.2759348812191,633.3425903320312,336534,0.0,0.0,0.0,-0.00022824816211575172,0.013598442777888815,1304719.65,599.3646209716796,0,14,9,2020,0,LUCK.KA
2020-09-15 00:00:00+05:00,633.1306473307169,641.3218353098814,630.2396398086588,631.4057006835938,748773,0.0,0.0,0.0,-0.003058202113680797,0.013273395156484168,1233573.45,601.4572296142578,0,15,9,2020,1,LUCK.KA
2020-09-16 00:00:00+05:00,632.7547714904302,639.8763004566389,626.3849326759266,637.9874877929688,740416,0.0,0.0,0.0,0.010424022308080483,0.013342044979510696,1222431.4,603.8596557617187,0,16,9,2020,2,LUCK.KA
2020-09-17 00:00:00+05:00,643.7406772499255,650.3803722113876,637.4864734988653,639.6354370117188,962428,0.0,0.0,0.0,0.002583043163512322,0.012451088894075034,1220678.35,606.8311309814453,0,17,9,2020,3,LUCK.KA
2020-09-18 00:00:00+05:00,638.9126407685458,639.8281382164442,635.2988814881807,637.3515014648438,428269,0.0,0.0,0.0,-0.0035706832591158033,0.01229993773206252,1183560.75,609.8917449951172,0,18,9,2020,4,LUCK.KA
2020-09-21 00:00:00+05:00,636.0216486497534,641.8036636374784,631.2033028266492,638.9223022460938,382915,0.0,0.0,0.0,0.0024645753209018295,0.011636571514015502,1111868.8,612.3929504394531,0,21,9,2020,0,LUCK.KA
2020-09-22 00:00:00+05:00,639.4426855156875,641.8036868178216,635.2507480252636,638.4404907226562,532098,0.0,0.0,0.0,-0.0007541003369951893,0.011458642902413555,1058851.85,615.0435272216797,0,22,9,2020,1,LUCK.KA
2020-09-23 00:00:00+05:00,641.80363781322,642.1891289906366,633.130615680609,634.7495727539062,316777,0.0,0.0,0.0,-0.0057811464378961785,0.011649106473414139,1045765.25,617.5061798095703,0,23,9,2020,2,LUCK.KA
2020-09-24 00:00:00+05:00,635.4434587668442,642.7576746513025,634.0942984345854,639.5679321289062,1068308,0.0,0.0,0.0,0.007590961194499535,0.011670845951946535,1023841.0,620.123989868164,0,24,9,2020,3,LUCK.KA
2020-09-25 00:00:00+05:00,637.4671357429544,637.4671357429544,625.4212714998903,626.818603515625,1413424,0.0,0.0,0.0,-0.01993428371376127,0.012639877162843802,1073525.1,622.3163391113281,0,25,9,2020,4,LUCK.KA
2020-09-28 00:00:00+05:00,626.8667726030765,630.0854533952291,617.278252941919,620.140380859375,1122045,0.0,0.0,0.0,-0.010654155155564893,0.012717922317926527,1077302.7,623.7281158447265,0,28,9,2020,0,LUCK.KA
2020-09-29 00:00:00+05:00,619.6392946808633,640.8400170494153,611.9395871951166,632.5620727539062,981022,0.0,0.0,0.0,0.02003045161696715,0.013313206644330972,1071454.3,625.6978546142578,0,29,9,2020,1,LUCK.KA
2020-09-30 00:00:00+05:00,637.9489746590018,639.153561091515,621.5762452791136,623.5614013671875,584111,0.0,0.0,0.0,-0.01422891408511684,0.013865005876500539,1024473.0,627.2252716064453,0,30,9,2020,2,LUCK.KA
2020-10-01 00:00:00+05:00,622.5302657642056,631.2032880426543,612.9995638330854,624.5828857421875,764747,0.0,0.0,0.0,0.0016381456144660689,0.013740552084149742,1000803.9,628.4924987792969,0,1,10,2020,3,LUCK.KA
2020-10-02 00:00:00+05:00,625.4213017487228,628.3123093068833,612.9032484327197,616.382080078125,720755,0.0,0.0,0.0,-0.013130051833420864,0.013810232161647189,990279.85,629.7057586669922,0,2,10,2020,4,LUCK.KA
2020-10-05 00:00:00+05:00,616.7482604059468,616.7482604059468,604.3169047550604,606.9188232421875,1020132,0.0,0.0,0.0,-0.015352907136330196,0.0134287243494208,943116.65,629.7703247070312,0,5,10,2020,0,LUCK.KA
2020-10-06 00:00:00+05:00,610.9662661247656,611.9299353142369,597.4748974721683,606.4466552734375,986077,0.0,0.0,0.0,-0.0007779754897494495,0.012809830192629124,861999.25,629.2870422363281,0,6,10,2020,1,LUCK.KA
2020-10-07 00:00:00+05:00,610.966254498968,624.4576228948443,603.35324451993,621.6822509765625,908292,0.0,0.0,0.0,0.025122730203294585,0.013929606576391387,829332.25,629.30390625,0,7,10,2020,2,LUCK.KA
2020-10-08 00:00:00+05:00,621.5665528277367,632.1669126434035,621.5665528277367,629.9986572265625,747758,0.0,0.0,0.0,0.013377261835827436,0.01199847783852079,767229.15,628.6992004394531,0,8,10,2020,3,LUCK.KA
2020-10-09 00:00:00+05:00,629.9602109755788,636.0023768354324,624.5539820872783,631.1551513671875,451269,0.0,0.0,0.0,0.0018357088977241087,0.011640048983487096,760807.5,628.5825988769532,0,9,10,2020,4,LUCK.KA
2020-10-12 00:00:00+05:00,632.1669740552695,634.0461406959552,621.0847786259469,623.3108520507812,509093,0.0,0.0,0.0,-0.012428480222991478,0.011961262375111368,769435.45,628.0810119628907,0,12,10,2020,0,LUCK.KA
2020-10-13 00:00:00+05:00,623.4939518775636,631.2033052238086,613.5681712078128,625.941650390625,599539,0.0,0.0,0.0,0.004220684320171975,0.011997382843054663,761973.75,627.8078094482422,0,13,10,2020,1,LUCK.KA
2020-10-14 00:00:00+05:00,626.3559753626303,630.2395900598653,621.5665681783075,624.4768676757812,363073,0.0,0.0,0.0,-0.002340126613925797,0.011729689275752868,743106.6,627.1322784423828,0,14,10,2020,2,LUCK.KA
