Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Returns,Volatility,Volume_MA,Price_MA,Hour,Day,Month,Year,DayOfWeek,Ticker
2021-12-23 00:00:00+05:00,44.21834649609078,44.21834649609078,43.943079253300894,44.1070671081543,234687,0.0,0.0,0.0,0.0026627477291503165,0.016385158024385286,1915182.05,43.51553516387939,0,23,12,2021,3,EFERT.KA
2021-12-24 00:00:00+05:00,44.20663294513595,44.4233292568684,44.042640629545126,44.10121154785156,462852,0.0,0.0,0.0,-0.00013275787048760979,0.01634325717256058,1880370.85,43.552139854431154,0,24,12,2021,4,EFERT.KA
2021-12-27 00:00:00+05:00,44.32962100991275,44.32962100991275,43.98992936601812,44.118778228759766,475750,0.0,0.0,0.0,0.00039832649243987106,0.016025873655144948,1822682.15,43.55799674987793,0,27,12,2021,0,EFERT.KA
2021-12-28 00:00:00+05:00,43.984067978382775,44.364756552033846,43.90207406631431,44.317901611328125,281840,0.0,0.0,0.0,0.004513347616651675,0.015458613694335953,1141039.5,43.613342475891116,0,28,12,2021,1,EFERT.KA
2021-12-29 00:00:00+05:00,44.42332837199653,44.65174065017399,44.21834356700825,44.452613830566406,711247,0.0,0.0,0.0,0.0030396795502576346,0.015295626670141893,1148203.0,43.65141124725342,0,29,12,2021,2,EFERT.KA
2021-12-30 00:00:00+05:00,44.276906424622474,44.54046212537415,44.276906424622474,44.312049865722656,320166,0.0,0.0,0.0,-0.0031621079781611883,0.008676339914353369,858407.9,43.79812221527099,0,30,12,2021,3,EFERT.KA
2021-12-31 00:00:00+05:00,44.33547627261642,44.68688390059862,44.22420136086675,44.56388854980469,262035,0.0,0.0,0.0,0.005683300250048706,0.006367105196372818,746487.25,43.8979793548584,0,31,12,2021,4,EFERT.KA
2022-01-03 00:00:00+05:00,44.59903513902134,44.804019957578774,44.394050320463904,44.77473449707031,336250,0.0,0.0,0.0,0.0047313184312895995,0.006349065626786589,711374.8,43.99666557312012,0,3,1,2022,0,EFERT.KA
2022-01-04 00:00:00+05:00,44.76887510585397,45.09099278751479,44.686881189188796,45.00899887084961,349179,0.0,0.0,0.0,0.005232066173270766,0.006120792286657087,702985.6,44.085394859313965,0,4,1,2022,1,EFERT.KA
2022-01-05 00:00:00+05:00,45.09685306340644,45.67666849451684,44.8040163552025,45.57124710083008,1180777,0.0,0.0,0.0,0.012491907042718298,0.006536895659042119,736351.0,44.20106544494629,0,5,1,2022,2,EFERT.KA
2022-01-06 00:00:00+05:00,45.65324007704629,46.262340953707564,45.459971249564134,46.221343994140625,1131139,0.0,0.0,0.0,0.014265505876373208,0.0067009235536099635,773614.4,44.36212558746338,0,6,1,2022,3,EFERT.KA
2022-01-07 00:00:00+05:00,46.15106981806958,47.732386351586136,46.15106981806958,47.61525344848633,3322477,0.0,0.0,0.0,0.030157267917661823,0.008819688426312675,897286.8,44.56828289031982,0,7,1,2022,4,EFERT.KA
2022-01-10 00:00:00+05:00,47.70310028403687,48.20092628670469,45.69424018995913,46.19206619262695,3807656,0.0,0.0,0.0,-0.02988931388129823,0.011281104506827492,910652.3,44.667554473876955,0,10,1,2022,0,EFERT.KA
2022-01-11 00:00:00+05:00,46.443901857701746,46.70745309724942,45.957791869054496,46.60203170776367,922186,0.0,0.0,0.0,0.008875236570434097,0.011182410049618688,917542.0,44.80138053894043,0,11,1,2022,1,EFERT.KA
2022-01-12 00:00:00+05:00,46.45561488164027,47.585964746033234,46.41461792151549,46.976863861083984,1619567,0.0,0.0,0.0,0.008043257763327594,0.01116342986262775,907502.2,44.958926582336424,0,12,1,2022,2,EFERT.KA
2022-01-13 00:00:00+05:00,46.971001049714864,47.46882697365178,46.971001049714864,47.19941329956055,845812,0.0,0.0,0.0,0.004737426473054196,0.011162339428007829,906833.4,45.12262172698975,0,13,1,2022,3,EFERT.KA
2022-01-14 00:00:00+05:00,47.32240980540189,47.562533562158336,47.02957312212176,47.13499450683594,939353,0.0,0.0,0.0,-0.0013648218954707136,0.011212937174075217,929224.55,45.2789966583252,0,14,1,2022,4,EFERT.KA
2022-01-17 00:00:00+05:00,47.06471310190982,47.43368572214258,46.795303883723996,47.152565002441406,684932,0.0,0.0,0.0,0.0003727696542517034,0.01116887648401013,933008.35,45.41750831604004,0,17,1,2022,0,EFERT.KA
2022-01-18 00:00:00+05:00,47.29312540112696,47.35169184541835,46.85387036644157,46.883155822753906,948787,0.0,0.0,0.0,-0.005713563613634842,0.010941417380604303,953595.95,45.564805603027345,0,18,1,2022,1,EFERT.KA
2022-01-19 00:00:00+05:00,46.88315726525493,47.058856603535034,46.61960155533464,46.8304443359375,1185985,0.0,0.0,0.0,-0.0011243160979965694,0.010977260869500391,1001133.85,45.70683116912842,0,19,1,2022,2,EFERT.KA
2022-01-20 00:00:00+05:00,46.85387489671224,46.85387489671224,46.15106856059504,46.613746643066406,1006574,0.0,0.0,0.0,-0.004627282442947078,0.011115878034285646,1039728.2,45.83216514587402,0,20,1,2022,3,EFERT.KA
2022-01-21 00:00:00+05:00,46.56689762517549,46.736743463205165,46.23891745214095,46.350196838378906,775951,0.0,0.0,0.0,-0.005653907348524667,0.011260846400732884,1055383.15,45.94461441040039,0,21,1,2022,4,EFERT.KA
2022-01-24 00:00:00+05:00,46.53175215971685,47.328268380846076,46.262342918501616,47.22284698486328,956180,0.0,0.0,0.0,0.018827323420594455,0.011815813442133276,1079404.65,46.09981784820557,0,24,1,2022,0,EFERT.KA
2022-01-25 00:00:00+05:00,47.00029231441847,47.43954738277752,46.971006855861084,47.023719787597656,1051953,0.0,0.0,0.0,-0.004216755447409848,0.011935954167185032,1117910.3,46.23510875701904,0,25,1,2022,1,EFERT.KA
2022-01-26 00:00:00+05:00,47.08814042715731,47.20527331528045,46.85387018257777,46.99443054199219,982305,0.0,0.0,0.0,-0.0006228610951614089,0.01196394601159062,1131463.2,46.36219959259033,0,26,1,2022,2,EFERT.KA
2022-01-27 00:00:00+05:00,47.088145388751734,47.29313019873275,46.85387511948755,47.17013931274414,1081870,0.0,0.0,0.0,0.0037389275436574554,0.011880586375151434,1169548.4,46.505104064941406,0,27,1,2022,3,EFERT.KA
2022-01-28 00:00:00+05:00,47.17013502402471,47.79094738304672,47.14670755239494,47.50982666015625,10252501,0.0,0.0,0.0,0.007201321691249207,0.011902134869259746,1669071.7,46.652400970458984,0,28,1,2022,4,EFERT.KA
2022-01-31 00:00:00+05:00,47.70309937225841,48.54061256091461,47.50397254966434,48.14821243286133,1211577,0.0,0.0,0.0,0.013436920687409204,0.012115547597876478,1712838.05,46.821074867248534,0,31,1,2022,0,EFERT.KA
2022-02-01 00:00:00+05:00,48.318058110891116,49.196568258361864,48.154070264963295,48.71631622314453,1914520,0.0,0.0,0.0,0.011799062967817964,0.012247287475757384,1791105.1,47.00644073486328,0,1,2,2022,1,EFERT.KA
2022-02-02 00:00:00+05:00,48.774886905949444,49.132148087728595,48.61089904578867,48.675323486328125,1016673,0.0,0.0,0.0,-0.0008414580574738206,0.012125098088513104,1782899.9,47.161644554138185,0,2,2,2022,2,EFERT.KA
2022-02-03 00:00:00+05:00,48.8744484410146,49.25513708361399,48.675321609450116,48.9798698425293,2019567,0.0,0.0,0.0,0.006256688900829088,0.01187601858170647,1827321.3,47.299570846557614,0,3,2,2022,3,EFERT.KA
2022-02-04 00:00:00+05:00,49.079426246615995,49.694380554664576,48.90372246241191,49.249267578125,2382337,0.0,0.0,0.0,0.005500172549698812,0.010043568863047142,1780314.3,47.381271553039554,0,4,2,2022,4,EFERT.KA
2022-02-07 00:00:00+05:00,49.38983700772015,49.48940040951683,49.10871182039236,49.196563720703125,826434,0.0,0.0,0.0,-0.0010701449993802958,0.006816142787502838,1631253.2,47.53149642944336,0,7,2,2022,0,EFERT.KA
2022-02-08 00:00:00+05:00,49.19656365795649,49.60653323443949,48.90958495441839,49.49525833129883,1217231,0.0,0.0,0.0,0.0060714527195728785,0.0067209611951642,1646005.45,47.676157760620114,0,8,2,2022,1,EFERT.KA
2022-02-09 00:00:00+05:00,49.62996352091821,49.78223985867814,49.565539088340294,49.68852996826172,1569739,0.0,0.0,0.0,0.003904851565158296,0.0066217088123406995,1643514.05,47.81174106597901,0,9,2,2022,2,EFERT.KA
2022-02-10 00:00:00+05:00,49.89937548247492,50.36791602351555,49.05015077871427,49.272705078125,5586259,0.0,0.0,0.0,-0.008368629347705103,0.007057253034332683,1880536.4,47.915405654907225,0,10,2,2022,3,EFERT.KA
2022-02-11 00:00:00+05:00,49.372258445052,49.39568144371789,48.610881406769614,48.651878356933594,3011772,0.0,0.0,0.0,-0.012599809980130883,0.007765481894748013,1984157.35,47.99124984741211,0,11,2,2022,4,EFERT.KA
2022-02-14 00:00:00+05:00,48.61088899938658,49.3136952457794,48.47032864377465,48.921295166015625,3530082,0.0,0.0,0.0,0.005537644551058429,0.007807812483956595,2126414.85,48.07968635559082,0,14,2,2022,0,EFERT.KA
2022-02-15 00:00:00+05:00,48.968154417402786,49.48940339749552,48.845163536875305,49.30784606933594,1524470,0.0,0.0,0.0,0.007901485478022163,0.0077045036735876446,2155199.0,48.20092086791992,0,15,2,2022,1,EFERT.KA
2022-02-16 00:00:00+05:00,49.39568506695457,49.66509872303106,49.02671248841416,49.12042236328125,2126160,0.0,0.0,0.0,-0.0038010929496116175,0.007794462454944017,2202207.75,48.31541976928711,0,16,2,2022,2,EFERT.KA
2022-02-17 00:00:00+05:00,49.13799895176977,49.840805241548715,49.12628298155118,49.729530334472656,1151188,0.0,0.0,0.0,0.012400299954397953,0.007913376243235902,2209438.45,48.47120895385742,0,17,2,2022,3,EFERT.KA
